1.135614e+02 5.611906e+12 5.182963e+13 9.228777e+12 3.332032e+13 1.524389e+13 4.654471e+12
1.135694e+02 5.614682e+12 5.185921e+13 9.235598e+12 3.334790e+13 1.525809e+13 4.658976e+12
1.135773e+02 5.617459e+12 5.188880e+13 9.242423e+12 3.337549e+13 1.527230e+13 4.663486e+12
1.135853e+02 5.620237e+12 5.191840e+13 9.249252e+12 3.340311e+13 1.528652e+13 4.667999e+12
1.135932e+02 5.623016e+12 5.194801e+13 9.256086e+12 3.343074e+13 1.530075e+13 4.672515e+12
1.136012e+02 5.625796e+12 5.197764e+13 9.262924e+12 3.345839e+13 1.531499e+13 4.677036e+12
1.136091e+02 5.628577e+12 5.200728e+13 9.269766e+12 3.348607e+13 1.532925e+13 4.681560e+12
1.136171e+02 5.631359e+12 5.203694e+13 9.276612e+12 3.351376e+13 1.534352e+13 4.686089e+12
1.136250e+02 5.634142e+12 5.206660e+13 9.283462e+12 3.354147e+13 1.535780e+13 4.690621e+12
1.136330e+02 5.636926e+12 5.209628e+13 9.290317e+12 3.356920e+13 1.537209e+13 4.695157e+12
1.136409e+02 5.639711e+12 5.212598e+13 9.297176e+12 3.359695e+13 1.538639e+13 4.699696e+12
1.136489e+02 5.642497e+12 5.215568e+13 9.304039e+12 3.362472e+13 1.540070e+13 4.704240e+12
1.136568e+02 5.645284e+12 5.218540e+13 9.310906e+12 3.365251e+13 1.541503e+13 4.708787e+12
1.136648e+02 5.648072e+12 5.221514e+13 9.317778e+12 3.368032e+13 1.542937e+13 4.713339e+12
1.136727e+02 5.650861e+12 5.224488e+13 9.324653e+12 3.370815e+13 1.544371e+13 4.717894e+12
1.136807e+02 5.653651e+12 5.227464e+13 9.331533e+12 3.373599e+13 1.545807e+13 4.722453e+12
1.136886e+02 5.656443e+12 5.230441e+13 9.338417e+12 3.376386e+13 1.547245e+13 4.727015e+12
1.136966e+02 5.659235e+12 5.233420e+13 9.345305e+12 3.379175e+13 1.548683e+13 4.731582e+12
1.137045e+02 5.662028e+12 5.236399e+13 9.352198e+12 3.381966e+13 1.550122e+13 4.736153e+12
1.137125e+02 5.664822e+12 5.239380e+13 9.359095e+12 3.384758e+13 1.551563e+13 4.740727e+12
1.137204e+02 5.667617e+12 5.242363e+13 9.365996e+12 3.387553e+13 1.553005e+13 4.745305e+12
1.137284e+02 5.670413e+12 5.245346e+13 9.372901e+12 3.390349e+13 1.554448e+13 4.749887e+12
1.137363e+02 5.673210e+12 5.248331e+13 9.379810e+12 3.393148e+13 1.555892e+13 4.754473e+12
1.137443e+02 5.676009e+12 5.251318e+13 9.386724e+12 3.395948e+13 1.557337e+13 4.759063e+12
1.137522e+02 5.678808e+12 5.254305e+13 9.393642e+12 3.398751e+13 1.558784e+13 4.763656e+12
1.137602e+02 5.681608e+12 5.257294e+13 9.400564e+12 3.401555e+13 1.560231e+13 4.768254e+12
1.137681e+02 5.684409e+12 5.260285e+13 9.407490e+12 3.404362e+13 1.561680e+13 4.772855e+12
1.137761e+02 5.687211e+12 5.263276e+13 9.414421e+12 3.407170e+13 1.563130e+13 4.777460e+12
1.137840e+02 5.690015e+12 5.266269e+13 9.421356e+12 3.409981e+13 1.564581e+13 4.782069e+12
1.137920e+02 5.692819e+12 5.269263e+13 9.428295e+12 3.412793e+13 1.566034e+13 4.786682e+12
1.137999e+02 5.695624e+12 5.272259e+13 9.435238e+12 3.415607e+13 1.567487e+13 4.791299e+12
1.138079e+02 5.698431e+12 5.275255e+13 9.442186e+12 3.418423e+13 1.568942e+13 4.795920e+12
1.138158e+02 5.701238e+12 5.278253e+13 9.449138e+12 3.421242e+13 1.570398e+13 4.800545e+12
1.138238e+02 5.704046e+12 5.281253e+13 9.456094e+12 3.424062e+13 1.571855e+13 4.805173e+12
1.138317e+02 5.706856e+12 5.284254e+13 9.463054e+12 3.426884e+13 1.573313e+13 4.809805e+12
1.138397e+02 5.709666e+12 5.287256e+13 9.470019e+12 3.429708e+13 1.574772e+13 4.814442e+12
1.138476e+02 5.712477e+12 5.290259e+13 9.476987e+12 3.432534e+13 1.576233e+13 4.819082e+12
1.138556e+02 5.715290e+12 5.293264e+13 9.483960e+12 3.435362e+13 1.577694e+13 4.823726e+12
1.138635e+02 5.718103e+12 5.296270e+13 9.490938e+12 3.438193e+13 1.579157e+13 4.828374e+12
1.138715e+02 5.720918e+12 5.299277e+13 9.497919e+12 3.441025e+13 1.580621e+13 4.833026e+12
1.138794e+02 5.723733e+12 5.302286e+13 9.504905e+12 3.443859e+13 1.582086e+13 4.837682e+12
1.138873e+02 5.726549e+12 5.305296e+13 9.511895e+12 3.446695e+13 1.583553e+13 4.842342e+12
1.138953e+02 5.729367e+12 5.308307e+13 9.518890e+12 3.449533e+13 1.585020e+13 4.847005e+12
1.139032e+02 5.732185e+12 5.311319e+13 9.525889e+12 3.452373e+13 1.586489e+13 4.851673e+12
1.139112e+02 5.735005e+12 5.314333e+13 9.532892e+12 3.455215e+13 1.587959e+13 4.856344e+12
1.139191e+02 5.737826e+12 5.317348e+13 9.539899e+12 3.458059e+13 1.589430e+13 4.861020e+12
1.139271e+02 5.740647e+12 5.320365e+13 9.546910e+12 3.460905e+13 1.590903e+13 4.865699e+12
1.139350e+02 5.743470e+12 5.323383e+13 9.553926e+12 3.463753e+13 1.592376e+13 4.870382e+12
1.139430e+02 5.746293e+12 5.326402e+13 9.560946e+12 3.466603e+13 1.593851e+13 4.875069e+12
1.139509e+02 5.749118e+12 5.329423e+13 9.567971e+12 3.469455e+13 1.595327e+13 4.879761e+12
1.139589e+02 5.751943e+12 5.332444e+13 9.574999e+12 3.472309e+13 1.596804e+13 4.884456e+12
1.139668e+02 5.754770e+12 5.335467e+13 9.582032e+12 3.475165e+13 1.598282e+13 4.889155e+12
1.139748e+02 5.757598e+12 5.338492e+13 9.589069e+12 3.478023e+13 1.599761e+13 4.893858e+12
1.139827e+02 5.760427e+12 5.341518e+13 9.596111e+12 3.480883e+13 1.601242e+13 4.898564e+12
1.139907e+02 5.763256e+12 5.344545e+13 9.603157e+12 3.483745e+13 1.602724e+13 4.903275e+12
1.139986e+02 5.766087e+12 5.347573e+13 9.610207e+12 3.486609e+13 1.604207e+13 4.907990e+12
1.140066e+02 5.768919e+12 5.350603e+13 9.617261e+12 3.489475e+13 1.605691e+13 4.912709e+12
1.140145e+02 5.771751e+12 5.353634e+13 9.624320e+12 3.492343e+13 1.607176e+13 4.917432e+12
1.140225e+02 5.774585e+12 5.356666e+13 9.631383e+12 3.495213e+13 1.608663e+13 4.922158e+12
1.140304e+02 5.777420e+12 5.359700e+13 9.638450e+12 3.498085e+13 1.610151e+13 4.926889e+12
1.140384e+02 5.780256e+12 5.362735e+13 9.645522e+12 3.500959e+13 1.611640e+13 4.931623e+12
1.140463e+02 5.783093e+12 5.365771e+13 9.652598e+12 3.503835e+13 1.613130e+13 4.936362e+12
1.140543e+02 5.785931e+12 5.368809e+13 9.659678e+12 3.506713e+13 1.614621e+13 4.941105e+12
1.140622e+02 5.788770e+12 5.371848e+13 9.666762e+12 3.509593e+13 1.616114e+13 4.945851e+12
1.140702e+02 5.791610e+12 5.374888e+13 9.673851e+12 3.512475e+13 1.617607e+13 4.950602e+12
1.140781e+02 5.794450e+12 5.377930e+13 9.680944e+12 3.515359e+13 1.619102e+13 4.955356e+12
1.140861e+02 5.797292e+12 5.380973e+13 9.688042e+12 3.518246e+13 1.620598e+13 4.960114e+12
1.140940e+02 5.800135e+12 5.384017e+13 9.695144e+12 3.521134e+13 1.622096e+13 4.964877e+12
1.141020e+02 5.802979e+12 5.387063e+13 9.702250e+12 3.524024e+13 1.623594e+13 4.969643e+12
1.141099e+02 5.805825e+12 5.390110e+13 9.709360e+12 3.526916e+13 1.625094e+13 4.974414e+12
1.141179e+02 5.808671e+12 5.393158e+13 9.716475e+12 3.529810e+13 1.626595e+13 4.979188e+12
1.141258e+02 5.811518e+12 5.396208e+13 9.723594e+12 3.532706e+13 1.628097e+13 4.983966e+12
1.141338e+02 5.814366e+12 5.399259e+13 9.730718e+12 3.535605e+13 1.629601e+13 4.988749e+12
1.141417e+02 5.817215e+12 5.402311e+13 9.737845e+12 3.538505e+13 1.631105e+13 4.993535e+12
1.141497e+02 5.820065e+12 5.405364e+13 9.744978e+12 3.541407e+13 1.632611e+13 4.998326e+12
1.141576e+02 5.822916e+12 5.408419e+13 9.752114e+12 3.544311e+13 1.634118e+13 5.003120e+12
1.141656e+02 5.825769e+12 5.411476e+13 9.759255e+12 3.547218e+13 1.635626e+13 5.007918e+12
1.141735e+02 5.828622e+12 5.414533e+13 9.766400e+12 3.550126e+13 1.637135e+13 5.012721e+12
1.141815e+02 5.831476e+12 5.417592e+13 9.773549e+12 3.553036e+13 1.638646e+13 5.017527e+12
1.141894e+02 5.834331e+12 5.420652e+13 9.780703e+12 3.555949e+13 1.640158e+13 5.022338e+12
1.141974e+02 5.837188e+12 5.423714e+13 9.787861e+12 3.558863e+13 1.641671e+13 5.027152e+12
1.142053e+02 5.840045e+12 5.426777e+13 9.795024e+12 3.561780e+13 1.643185e+13 5.031971e+12
1.142133e+02 5.842903e+12 5.429841e+13 9.802191e+12 3.564698e+13 1.644700e+13 5.036793e+12
1.142212e+02 5.845763e+12 5.432907e+13 9.809362e+12 3.567619e+13 1.646217e+13 5.041620e+12
1.142292e+02 5.848623e+12 5.435974e+13 9.816538e+12 3.570541e+13 1.647735e+13 5.046451e+12
1.142371e+02 5.851485e+12 5.439042e+13 9.823717e+12 3.573466e+13 1.649254e+13 5.051285e+12
1.142450e+02 5.854347e+12 5.442111e+13 9.830902e+12 3.576392e+13 1.650774e+13 5.056124e+12
1.142530e+02 5.857211e+12 5.445182e+13 9.838090e+12 3.579321e+13 1.652296e+13 5.060967e+12
1.142609e+02 5.860075e+12 5.448255e+13 9.845283e+12 3.582252e+13 1.653819e+13 5.065813e+12
1.142689e+02 5.862941e+12 5.451328e+13 9.852481e+12 3.585185e+13 1.655343e+13 5.070664e+12
1.142768e+02 5.865807e+12 5.454403e+13 9.859682e+12 3.588119e+13 1.656868e+13 5.075519e+12
1.142848e+02 5.868675e+12 5.457479e+13 9.866889e+12 3.591056e+13 1.658394e+13 5.080378e+12
1.142927e+02 5.871543e+12 5.460557e+13 9.874099e+12 3.593995e+13 1.659922e+13 5.085241e+12
1.143007e+02 5.874413e+12 5.463636e+13 9.881314e+12 3.596936e+13 1.661451e+13 5.090108e+12
1.143086e+02 5.877284e+12 5.466716e+13 9.888533e+12 3.599879e+13 1.662981e+13 5.094979e+12
1.143166e+02 5.880156e+12 5.469798e+13 9.895757e+12 3.602824e+13 1.664512e+13 5.099854e+12
1.143245e+02 5.883028e+12 5.472880e+13 9.902985e+12 3.605771e+13 1.666044e+13 5.104733e+12
1.143325e+02 5.885902e+12 5.475965e+13 9.910217e+12 3.608720e+13 1.667578e+13 5.109617e+12
1.143404e+02 5.888777e+12 5.479050e+13 9.917454e+12 3.611671e+13 1.669113e+13 5.114504e+12
1.143484e+02 5.891653e+12 5.482137e+13 9.924695e+12 3.614625e+13 1.670649e+13 5.119396e+12
1.143563e+02 5.894530e+12 5.485226e+13 9.931941e+12 3.617580e+13 1.672187e+13 5.124291e+12
1.143643e+02 5.897408e+12 5.488315e+13 9.939190e+12 3.620537e+13 1.673725e+13 5.129191e+12
1.143722e+02 5.900287e+12 5.491406e+13 9.946445e+12 3.623497e+13 1.675265e+13 5.134094e+12
1.143802e+02 5.903166e+12 5.494498e+13 9.953703e+12 3.626458e+13 1.676806e+13 5.139002e+12
1.143881e+02 5.906047e+12 5.497592e+13 9.960967e+12 3.629421e+13 1.678348e+13 5.143914e+12
1.143961e+02 5.908930e+12 5.500687e+13 9.968234e+12 3.632387e+13 1.679892e+13 5.148830e+12
1.144040e+02 5.911813e+12 5.503783e+13 9.975506e+12 3.635355e+13 1.681437e+13 5.153750e+12
1.144120e+02 5.914697e+12 5.506881e+13 9.982782e+12 3.638324e+13 1.682983e+13 5.158674e+12
1.144199e+02 5.917582e+12 5.509980e+13 9.990063e+12 3.641296e+13 1.684530e+13 5.163602e+12
1.144279e+02 5.920468e+12 5.513080e+13 9.997348e+12 3.644270e+13 1.686078e+13 5.168535e+12
1.144358e+02 5.923355e+12 5.516182e+13 1.000464e+13 3.647246e+13 1.687628e+13 5.173471e+12
1.144438e+02 5.926243e+12 5.519285e+13 1.001193e+13 3.650224e+13 1.689179e+13 5.178412e+12
1.144517e+02 5.929133e+12 5.522389e+13 1.001923e+13 3.653204e+13 1.690731e+13 5.183356e+12
1.144597e+02 5.932023e+12 5.525495e+13 1.002653e+13 3.656186e+13 1.692285e+13 5.188305e+12
1.144676e+02 5.934914e+12 5.528602e+13 1.003384e+13 3.659170e+13 1.693839e+13 5.193258e+12
1.144756e+02 5.937807e+12 5.531711e+13 1.004115e+13 3.662156e+13 1.695395e+13 5.198215e+12
1.144835e+02 5.940700e+12 5.534820e+13 1.004847e+13 3.665145e+13 1.696952e+13 5.203176e+12
1.144915e+02 5.943594e+12 5.537931e+13 1.005579e+13 3.668135e+13 1.698511e+13 5.208142e+12
1.144994e+02 5.946490e+12 5.541044e+13 1.006311e+13 3.671127e+13 1.700070e+13 5.213111e+12
1.145074e+02 5.949386e+12 5.544158e+13 1.007044e+13 3.674122e+13 1.701631e+13 5.218085e+12
1.145153e+02 5.952284e+12 5.547273e+13 1.007778e+13 3.677118e+13 1.703193e+13 5.223062e+12
1.145233e+02 5.955182e+12 5.550389e+13 1.008511e+13 3.680117e+13 1.704757e+13 5.228044e+12
1.145312e+02 5.958082e+12 5.553507e+13 1.009246e+13 3.683118e+13 1.706321e+13 5.233030e+12
1.145392e+02 5.960983e+12 5.556626e+13 1.009980e+13 3.686121e+13 1.707887e+13 5.238020e+12
1.145471e+02 5.963884e+12 5.559747e+13 1.010715e+13 3.689126e+13 1.709454e+13 5.243015e+12
1.145551e+02 5.966787e+12 5.562869e+13 1.011451e+13 3.692133e+13 1.711023e+13 5.248013e+12
1.145630e+02 5.969691e+12 5.565992e+13 1.012187e+13 3.695142e+13 1.712592e+13 5.253016e+12
1.145710e+02 5.972595e+12 5.569116e+13 1.012924e+13 3.698153e+13 1.714163e+13 5.258022e+12
1.145789e+02 5.975501e+12 5.572242e+13 1.013661e+13 3.701166e+13 1.715735e+13 5.263033e+12
1.145868e+02 5.978408e+12 5.575370e+13 1.014398e+13 3.704181e+13 1.717308e+13 5.268048e+12
1.145948e+02 5.981316e+12 5.578498e+13 1.015136e+13 3.707199e+13 1.718883e+13 5.273068e+12
1.146027e+02 5.984225e+12 5.581628e+13 1.015874e+13 3.710218e+13 1.720459e+13 5.278091e+12
1.146107e+02 5.987135e+12 5.584760e+13 1.016613e+13 3.713240e+13 1.722036e+13 5.283119e+12
1.146186e+02 5.990046e+12 5.587892e+13 1.017352e+13 3.716264e+13 1.723614e+13 5.288150e+12
1.146266e+02 5.992958e+12 5.591026e+13 1.018091e+13 3.719290e+13 1.725194e+13 5.293186e+12
1.146345e+02 5.995871e+12 5.594162e+13 1.018831e+13 3.722317e+13 1.726775e+13 5.298226e+12
1.146425e+02 5.998785e+12 5.597298e+13 1.019572e+13 3.725347e+13 1.728357e+13 5.303271e+12
1.146504e+02 6.001700e+12 5.600436e+13 1.020313e+13 3.728380e+13 1.729940e+13 5.308319e+12
1.146584e+02 6.004616e+12 5.603576e+13 1.021054e+13 3.731414e+13 1.731525e+13 5.313372e+12
1.146663e+02 6.007533e+12 5.606717e+13 1.021796e+13 3.734450e+13 1.733111e+13 5.318429e+12
1.146743e+02 6.010452e+12 5.609859e+13 1.022538e+13 3.737488e+13 1.734698e+13 5.323490e+12
1.146822e+02 6.013371e+12 5.613002e+13 1.023281e+13 3.740529e+13 1.736286e+13 5.328555e+12
1.146902e+02 6.016291e+12 5.616147e+13 1.024024e+13 3.743571e+13 1.737876e+13 5.333624e+12
1.146981e+02 6.019213e+12 5.619293e+13 1.024768e+13 3.746616e+13 1.739467e+13 5.338698e+12
1.147061e+02 6.022135e+12 5.622441e+13 1.025512e+13 3.749663e+13 1.741059e+13 5.343776e+12
1.147140e+02 6.025059e+12 5.625590e+13 1.026256e+13 3.752712e+13 1.742653e+13 5.348858e+12
1.147220e+02 6.027983e+12 5.628740e+13 1.027001e+13 3.755763e+13 1.744247e+13 5.353944e+12
1.147299e+02 6.030909e+12 5.631892e+13 1.027747e+13 3.758816e+13 1.745843e+13 5.359035e+12
1.147379e+02 6.033835e+12 5.635045e+13 1.028493e+13 3.761871e+13 1.747441e+13 5.364129e+12
1.147458e+02 6.036763e+12 5.638199e+13 1.029239e+13 3.764929e+13 1.749039e+13 5.369228e+12
1.147538e+02 6.039691e+12 5.641355e+13 1.029986e+13 3.767988e+13 1.750639e+13 5.374332e+12
1.147617e+02 6.042621e+12 5.644512e+13 1.030733e+13 3.771050e+13 1.752240e+13 5.379439e+12
1.147697e+02 6.045552e+12 5.647670e+13 1.031481e+13 3.774113e+13 1.753842e+13 5.384551e+12
1.147776e+02 6.048484e+12 5.650830e+13 1.032229e+13 3.777179e+13 1.755446e+13 5.389666e+12
1.147856e+02 6.051416e+12 5.653991e+13 1.032977e+13 3.780247e+13 1.757051e+13 5.394787e+12
1.147935e+02 6.054350e+12 5.657154e+13 1.033726e+13 3.783317e+13 1.758657e+13 5.399911e+12
1.148015e+02 6.057285e+12 5.660318e+13 1.034476e+13 3.786389e+13 1.760264e+13 5.405039e+12
1.148094e+02 6.060221e+12 5.663483e+13 1.035226e+13 3.789463e+13 1.761873e+13 5.410172e+12
1.148174e+02 6.063158e+12 5.666649e+13 1.035976e+13 3.792540e+13 1.763483e+13 5.415309e+12
1.148253e+02 6.066096e+12 5.669817e+13 1.036727e+13 3.795618e+13 1.765094e+13 5.420451e+12
1.148333e+02 6.069035e+12 5.672987e+13 1.037478e+13 3.798699e+13 1.766707e+13 5.425596e+12
1.148412e+02 6.071975e+12 5.676157e+13 1.038230e+13 3.801782e+13 1.768321e+13 5.430746e+12
1.148492e+02 6.074916e+12 5.679329e+13 1.038982e+13 3.804867e+13 1.769936e+13 5.435900e+12
1.148571e+02 6.077859e+12 5.682503e+13 1.039735e+13 3.807954e+13 1.771552e+13 5.441058e+12
1.148651e+02 6.080802e+12 5.685677e+13 1.040488e+13 3.811043e+13 1.773170e+13 5.446221e+12
1.148730e+02 6.083746e+12 5.688854e+13 1.041241e+13 3.814134e+13 1.774789e+13 5.451388e+12
1.148810e+02 6.086691e+12 5.692031e+13 1.041995e+13 3.817228e+13 1.776409e+13 5.456559e+12
1.148889e+02 6.089638e+12 5.695210e+13 1.042750e+13 3.820323e+13 1.778030e+13 5.461735e+12
1.148969e+02 6.092585e+12 5.698390e+13 1.043504e+13 3.823421e+13 1.779653e+13 5.466914e+12
1.149048e+02 6.095534e+12 5.701572e+13 1.044260e+13 3.826521e+13 1.781277e+13 5.472098e+12
1.149128e+02 6.098483e+12 5.704755e+13 1.045016e+13 3.829623e+13 1.782902e+13 5.477287e+12
1.149207e+02 6.101434e+12 5.707939e+13 1.045772e+13 3.832727e+13 1.784529e+13 5.482479e+12
1.149287e+02 6.104385e+12 5.711125e+13 1.046529e+13 3.835833e+13 1.786157e+13 5.487676e+12
1.149366e+02 6.107338e+12 5.714312e+13 1.047286e+13 3.838941e+13 1.787786e+13 5.492877e+12
1.149445e+02 6.110292e+12 5.717500e+13 1.048043e+13 3.842052e+13 1.789417e+13 5.498083e+12
1.149525e+02 6.113246e+12 5.720690e+13 1.048801e+13 3.845164e+13 1.791049e+13 5.503292e+12
1.149604e+02 6.116202e+12 5.723881e+13 1.049560e+13 3.848279e+13 1.792682e+13 5.508506e+12
1.149684e+02 6.119159e+12 5.727073e+13 1.050319e+13 3.851396e+13 1.794316e+13 5.513725e+12
1.149763e+02 6.122117e+12 5.730267e+13 1.051078e+13 3.854515e+13 1.795952e+13 5.518947e+12
1.149843e+02 6.125076e+12 5.733463e+13 1.051838e+13 3.857637e+13 1.797589e+13 5.524174e+12
1.149922e+02 6.128036e+12 5.736659e+13 1.052598e+13 3.860760e+13 1.799227e+13 5.529406e+12
1.150002e+02 6.130997e+12 5.739857e+13 1.053359e+13 3.863885e+13 1.800866e+13 5.534641e+12
1.150081e+02 6.133959e+12 5.743057e+13 1.054120e+13 3.867013e+13 1.802507e+13 5.539881e+12
1.150161e+02 6.136922e+12 5.746257e+13 1.054882e+13 3.870143e+13 1.804149e+13 5.545125e+12
1.150240e+02 6.139886e+12 5.749459e+13 1.055644e+13 3.873275e+13 1.805793e+13 5.550374e+12
1.150320e+02 6.142851e+12 5.752663e+13 1.056407e+13 3.876409e+13 1.807437e+13 5.555627e+12
1.150399e+02 6.145817e+12 5.755868e+13 1.057170e+13 3.879545e+13 1.809083e+13 5.560884e+12
1.150479e+02 6.148785e+12 5.759074e+13 1.057934e+13 3.882684e+13 1.810731e+13 5.566146e+12
1.150558e+02 6.151753e+12 5.762282e+13 1.058698e+13 3.885824e+13 1.812379e+13 5.571411e+12
1.150638e+02 6.154722e+12 5.765491e+13 1.059462e+13 3.888967e+13 1.814029e+13 5.576682e+12
1.150717e+02 6.157693e+12 5.768701e+13 1.060227e+13 3.892112e+13 1.815681e+13 5.581956e+12
1.150797e+02 6.160664e+12 5.771913e+13 1.060992e+13 3.895259e+13 1.817333e+13 5.587235e+12
1.150876e+02 6.163637e+12 5.775126e+13 1.061758e+13 3.898408e+13 1.818987e+13 5.592519e+12
1.150956e+02 6.166611e+12 5.778340e+13 1.062524e+13 3.901560e+13 1.820642e+13 5.597806e+12
1.151035e+02 6.169585e+12 5.781556e+13 1.063291e+13 3.904713e+13 1.822299e+13 5.603098e+12
1.151115e+02 6.172561e+12 5.784773e+13 1.064058e+13 3.907869e+13 1.823956e+13 5.608395e+12
1.151194e+02 6.175538e+12 5.787992e+13 1.064826e+13 3.911027e+13 1.825615e+13 5.613695e+12
1.151274e+02 6.178515e+12 5.791212e+13 1.065594e+13 3.914187e+13 1.827276e+13 5.619000e+12
1.151353e+02 6.181494e+12 5.794433e+13 1.066363e+13 3.917349e+13 1.828937e+13 5.624310e+12
1.151433e+02 6.184474e+12 5.797656e+13 1.067132e+13 3.920514e+13 1.830600e+13 5.629624e+12
1.151512e+02 6.187455e+12 5.800880e+13 1.067901e+13 3.923680e+13 1.832265e+13 5.634942e+12
1.151592e+02 6.190437e+12 5.804105e+13 1.068671e+13 3.926849e+13 1.833930e+13 5.640264e+12
1.151671e+02 6.193420e+12 5.807332e+13 1.069441e+13 3.930020e+13 1.835597e+13 5.645591e+12
1.151751e+02 6.196404e+12 5.810560e+13 1.070212e+13 3.933193e+13 1.837266e+13 5.650923e+12
1.151830e+02 6.199389e+12 5.813790e+13 1.070984e+13 3.936369e+13 1.838935e+13 5.656258e+12
1.151910e+02 6.202376e+12 5.817021e+13 1.071755e+13 3.939546e+13 1.840606e+13 5.661598e+12
1.151989e+02 6.205363e+12 5.820253e+13 1.072528e+13 3.942726e+13 1.842278e+13 5.666943e+12
1.152069e+02 6.208351e+12 5.823487e+13 1.073300e+13 3.945908e+13 1.843952e+13 5.672292e+12
1.152148e+02 6.211340e+12 5.826722e+13 1.074074e+13 3.949092e+13 1.845627e+13 5.677645e+12
1.152228e+02 6.214331e+12 5.829959e+13 1.074847e+13 3.952278e+13 1.847303e+13 5.683003e+12
1.152307e+02 6.217322e+12 5.833197e+13 1.075621e+13 3.955466e+13 1.848980e+13 5.688365e+12
1.152387e+02 6.220315e+12 5.836436e+13 1.076396e+13 3.958657e+13 1.850659e+13 5.693731e+12
1.152466e+02 6.223308e+12 5.839677e+13 1.077171e+13 3.961849e+13 1.852339e+13 5.699102e+12
1.152546e+02 6.226303e+12 5.842919e+13 1.077946e+13 3.965044e+13 1.854020e+13 5.704478e+12
1.152625e+02 6.229299e+12 5.846162e+13 1.078722e+13 3.968242e+13 1.855703e+13 5.709858e+12
1.152705e+02 6.232295e+12 5.849407e+13 1.079499e+13 3.971441e+13 1.857387e+13 5.715242e+12
1.152784e+02 6.235293e+12 5.852653e+13 1.080276e+13 3.974642e+13 1.859073e+13 5.720630e+12
1.152863e+02 6.238292e+12 5.855901e+13 1.081053e+13 3.977846e+13 1.860759e+13 5.726023e+12
1.152943e+02 6.241292e+12 5.859150e+13 1.081831e+13 3.981052e+13 1.862448e+13 5.731421e+12
1.153022e+02 6.244293e+12 5.862400e+13 1.082609e+13 3.984260e+13 1.864137e+13 5.736823e+12
1.153102e+02 6.247295e+12 5.865652e+13 1.083388e+13 3.987470e+13 1.865828e+13 5.742229e+12
1.153181e+02 6.250298e+12 5.868905e+13 1.084167e+13 3.990683e+13 1.867520e+13 5.747640e+12
1.153261e+02 6.253302e+12 5.872159e+13 1.084947e+13 3.993898e+13 1.869213e+13 5.753055e+12
1.153340e+02 6.256307e+12 5.875415e+13 1.085727e+13 3.997114e+13 1.870908e+13 5.758475e+12
1.153420e+02 6.259314e+12 5.878672e+13 1.086507e+13 4.000334e+13 1.872604e+13 5.763899e+12
1.153499e+02 6.262321e+12 5.881931e+13 1.087288e+13 4.003555e+13 1.874301e+13 5.769327e+12
1.153579e+02 6.265329e+12 5.885191e+13 1.088070e+13 4.006778e+13 1.876000e+13 5.774760e+12
1.153658e+02 6.268339e+12 5.888452e+13 1.088852e+13 4.010004e+13 1.877700e+13 5.780198e+12
1.153738e+02 6.271349e+12 5.891715e+13 1.089634e+13 4.013232e+13 1.879401e+13 5.785640e+12
1.153817e+02 6.274361e+12 5.894979e+13 1.090417e+13 4.016462e+13 1.881104e+13 5.791086e+12
1.153897e+02 6.277373e+12 5.898245e+13 1.091201e+13 4.019694e+13 1.882808e+13 5.796537e+12
1.153976e+02 6.280387e+12 5.901512e+13 1.091984e+13 4.022929e+13 1.884513e+13 5.801992e+12
1.154056e+02 6.283402e+12 5.904780e+13 1.092769e+13 4.026166e+13 1.886220e+13 5.807452e+12
1.154135e+02 6.286417e+12 5.908050e+13 1.093554e+13 4.029405e+13 1.887928e+13 5.812916e+12
1.154215e+02 6.289434e+12 5.911321e+13 1.094339e+13 4.032646e+13 1.889638e+13 5.818385e+12
1.154294e+02 6.292452e+12 5.914594e+13 1.095125e+13 4.035889e+13 1.891348e+13 5.823858e+12
1.154374e+02 6.295471e+12 5.917868e+13 1.095911e+13 4.039135e+13 1.893060e+13 5.829336e+12
1.154453e+02 6.298491e+12 5.921143e+13 1.096697e+13 4.042383e+13 1.894774e+13 5.834818e+12
1.154533e+02 6.301512e+12 5.924420e+13 1.097485e+13 4.045633e+13 1.896489e+13 5.840305e+12
1.154612e+02 6.304534e+12 5.927698e+13 1.098272e+13 4.048885e+13 1.898205e+13 5.845796e+12
1.154692e+02 6.307557e+12 5.930977e+13 1.099060e+13 4.052139e+13 1.899922e+13 5.851292e+12
1.154771e+02 6.310581e+12 5.934258e+13 1.099849e+13 4.055396e+13 1.901641e+13 5.856792e+12
1.154851e+02 6.313607e+12 5.937541e+13 1.100638e+13 4.058655e+13 1.903361e+13 5.862297e+12
1.154930e+02 6.316633e+12 5.940824e+13 1.101427e+13 4.061916e+13 1.905083e+13 5.867806e+12
1.155010e+02 6.319660e+12 5.944109e+13 1.102217e+13 4.065180e+13 1.906806e+13 5.873319e+12
1.155089e+02 6.322689e+12 5.947396e+13 1.103007e+13 4.068445e+13 1.908530e+13 5.878838e+12
1.155169e+02 6.325718e+12 5.950684e+13 1.103798e+13 4.071713e+13 1.910255e+13 5.884360e+12
1.155248e+02 6.328749e+12 5.953973e+13 1.104590e+13 4.074983e+13 1.911982e+13 5.889888e+12
1.155328e+02 6.331781e+12 5.957264e+13 1.105382e+13 4.078255e+13 1.913711e+13 5.895419e+12
1.155407e+02 6.334813e+12 5.960556e+13 1.106174e+13 4.081530e+13 1.915440e+13 5.900956e+12
